principal,total_owing_at_issue,employee_count,total_recovered_on_time,total_recovered_15_dpd,cash_yield_15_dpd,total_paid,payment_count,paid_late
0.016921151439299124,0.016927413461395056,5e-08,0.01815013145253186,0.01815013145253186,0.5728398073053235,0.01815013145253186,0.028571428571428574,0
0.01874009178139341,0.018754380993572056,5e-08,0.019974826653955866,0.019974826653955866,0.5736630282334289,0.019974826653955866,0.05714285714285715,0
0.020742594910304547,0.02075285976346363,5e-08,0.02197081977224825,0.02197081977224825,0.5745167388255381,0.02197081977224825,0.0380952380952381,0
0.0229453483521068,0.022952677812411445,5e-08,0.024167901749473076,0.024167901749473076,0.5754619184096591,0.024167901749473076,0.028571428571428574,0
0.025365039632874425,0.02537620617142175,5e-08,0.02658841579217839,0.02658841579217839,0.5765290566497957,0.02658841579217839,0.0380952380952381,0
0.028026700041718814,0.028038358861165378,5e-08,0.02924725737139623,0.02924725737139623,0.577687663881944,0.02924725737139623,0.06666666666666668,0
0.01543596161869003,0.061833537504685517,5e-08,0.06175339222807275,0.06295135267655999,0.5938147592986864,0.0,0.0,0
0.030955360867751358,0.030961506912648575,5e-08,0.03216676969367464,0.03216676969367464,0.578937740106104,0.03216676969367464,0.08571428571428572,0
0.034176053400083437,0.03419039238788384,5e-08,0.035391639172109725,0.035391639172109725,0.5803707543142874,0.035391639172109725,0.13333333333333336,0
0.03212348769294952,0.03219191361799227,5e-08,0.028971691157303622,0.03339564605381734,0.5796999817062016,0.03341798926036539,0.04761904761904762,1
0.03212348769294952,0.03279593145516099,5e-08,0.033998912630614664,0.033998912630614664,0.5821696444905177,0.033998912630614664,0.06666666666666668,0
0.040467250730079264,0.04055122220399397,5e-08,0.041744557567271676,0.041744557567271676,0.5833892310506739,0.041744557567271676,0.04761904761904762,0
0.040467250730079264,0.04055122220399397,5e-08,0.041744557567271676,0.041744557567271676,0.5833892310506739,0.041744557567271676,0.04761904761904762,0
0.05581143095536087,0.05592012050528702,5e-08,0.057094340465781386,0.057094340465781386,0.5901579364595402,0.057094340465781386,0.0380952380952381,0
0.06151856487275761,0.06162473341188051,5e-08,0.0627918581355339,0.0627918581355339,0.5926275992438563,0.0627918581355339,0.0380952380952381,0
0.061326658322903634,0.061438308153495096,5e-08,0.06260566474763349,0.06260566474763349,0.5925666199158485,0.06260566474763349,0.04761904761904762,0
0.025782227784730914,0.025607373491819657,5e-08,0.026819295593174898,0.026819295593174898,0.5759497530337215,0.026819295593174898,0.028571428571428574,0
0.02848560700876095,0.028291897212569535,5e-08,0.029500480378940784,0.029500480378940784,0.577047380937862,0.029500480378940784,0.009523809523809525,0
0.03145598664997914,0.031244873305394397,5e-08,0.03244978364328326,0.03244978364328326,0.5782669674980182,0.03244978364328326,0.009523809523809525,0
0.034726741760534,0.034488672801300496,5e-08,0.03568954859275038,0.03568954859275038,0.579578023050186,0.03568954859275038,0.009523809523809525,0
0.03823112223612849,0.037971096627939925,5e-08,0.03916764107873001,0.03916764107873001,0.5810110372583694,0.03916764107873001,0.009523809523809525,0
0.04217772215269086,0.04188602705403349,5e-08,0.0430777022246386,0.0430777022246386,0.5825964997865724,0.0430777022246386,0.028571428571428574,0
0.04652482269503546,0.04621109304857496,5e-08,0.04739738882392809,0.04739738882392809,0.5843953899628026,0.04739738882392809,0.009523809523809525,0
0.051047142261159785,0.050700213270495585,5e-08,0.05188092560456994,0.05188092560456994,0.5862247698030367,0.05188092560456994,0.028571428571428574,0
0.05627868168544013,0.05590520648461618,5e-08,0.05707944499474935,0.05707944499474935,0.5883895359473138,0.05707944499474935,0.009523809523809525,0
0.06202753441802252,0.06160236238087425,5e-08,0.06276951492898585,0.06276951492898585,0.5906762607476066,0.06276951492898585,0.009523809523809525,0
0.0676595744680851,0.06720257714277192,5e-08,0.06836276430151413,0.06836276430151413,0.5929934752119032,0.06836276430151413,0.009523809523809525,0
0.07455152273675426,0.07404065562034869,5e-08,0.07519233776970113,0.07519233776970113,0.5957680346362583,0.07519233776970113,0.009523809523809525,0
0.0821360033375052,0.08208676977226291,5e-08,0.08322844439148278,0.08322844439148278,0.6009512775169218,0.08322844439148278,0.009523809523809525,0
0.09047142261159782,0.09040879330658752,5e-08,0.09154011722735703,0.09154011722735703,0.6045185682053784,0.09154011722735703,0.01904761904761905,0
0.09964121818940341,0.09955854498814336,5e-08,0.10067848870550909,0.10067848870550909,0.6084212451978779,0.10067848870550909,0.009523809523809525,0
0.10972882770129327,0.10963296595129081,5e-08,0.11074037938764719,0.11074037938764719,0.612750777486432,0.11074037938764719,0.01904761904761905,0
0.12082603254067584,0.12070662629938404,5e-08,0.12180026662893148,0.12180026662893148,0.617476675407037,0.12180026662893148,0.01904761904761905,0
0.13303295786399666,0.13288392417711892,5e-08,0.13396241872658618,0.13396241872658618,0.6226599182877004,0.13396241872658618,0.01904761904761905,0
0.14645807259073843,0.14628417174986205,5e-08,0.1473459994488676,0.1473459994488676,0.6283919751204341,0.1473459994488676,0.009523809523809525,0
0.16122653316645807,0.1610266811829801,5e-08,0.16207017256403192,0.16207017256403192,0.634703335569242,0.16207017256403192,0.009523809523809525,0
0.17747183979974968,0.1775663301069335,5e-08,0.17858924993855618,0.17858924993855618,0.6429660345142997,0.17858924993855618,0.009523809523809525,0
0.19339173967459325,0.19347959016271196,5e-08,0.1944827175297351,0.1944827175297351,0.6498566985791816,0.1944827175297351,0.009523809523809525,0
0.21285773884021694,0.21294238713814856,5e-08,0.2139213072265378,0.2139213072265378,0.6583023355082627,0.2139213072265378,0.009523809523809525,0
0.2235627868168544,0.2236506539798064,5e-08,0.22461625542753727,0.22461625542753727,0.6629672541008598,0.22461625542753727,0.009523809523809525,0
0.2301793909052983,0.2302650221473207,5e-08,0.2312223968302438,0.2312223968302438,0.6658332825172266,0.2312223968302438,0.009523809523809525,0
0.24175219023779723,0.24183830218788682,5e-08,0.24278128235110116,0.24278128235110116,0.6708640770778705,0.24278128235110116,0.009523809523809525,0
0.25358364622444723,0.25366512057985713,5e-08,0.2545933908795031,0.2545933908795031,0.6759863406305262,0.2545933908795031,0.009523809523809525,0
0.2659991656236963,0.2660810427883253,5e-08,0.26699387051367035,0.26699387051367035,0.681383011159217,0.26699387051367035,0.009523809523809525,0
0.27623696287025445,0.2763195179788519,5e-08,0.2772196113771608,0.2772196113771608,0.6858345021037868,0.2772196113771608,0.009523809523809525,0
0.01543596161869003,0.015331613249615962,1e-07,0.01655631605210436,0.01655631605210436,0.571742179401183,0.01655631605210436,0.0380952380952381,0
0.016821026282853566,0.01671116016166798,1e-07,0.017934147122567384,0.017934147122567384,0.5723214830172572,0.017934147122567384,0.028571428571428574,0
0.01863162286191072,0.018635068828205394,1e-07,0.019855662885699604,0.019855662885699604,0.5735715592414171,0.019855662885699604,0.0380952380952381,0
0.0206174384647476,0.02062609058776155,1e-07,0.02184420826847597,0.02184420826847597,0.5744557594975304,0.02184420826847597,0.01904761904761905,0
0.022803504380475594,0.022810994616038534,1e-07,0.024026394774668763,0.024026394774668763,0.5754009390816514,0.024026394774668763,0.028571428571428574,0
0.025206508135168962,0.025212151944042593,1e-07,0.02642456561082603,0.02642456561082603,0.576437587657784,0.02642456561082603,0.01904761904761905,0
0.027851481017939092,0.027859390613115386,1e-07,0.029068511719011838,0.029068511719011838,0.5775961948899323,0.029068511719011838,0.0380952380952381,0
0.03076345431789737,0.030775081654263167,1e-07,0.03198057630577423,0.03198057630577423,0.5788767607780962,0.03198057630577423,0.05714285714285715,0
0.03076345431789737,0.030775081654263167,1e-07,0.03198057630577423,0.03198057630577423,0.5788767607780962,0.03198057630577423,0.01904761904761905,0
0.033967459324155194,0.033974139088156774,1e-07,0.03517565484214525,0.03517565484214525,0.5802487956582718,0.03517565484214525,0.028571428571428574,0
0.03730496453900709,0.037381992811442034,1e-07,0.03857926997296472,0.03857926997296472,0.5819867065064943,0.03857926997296472,0.04761904761904762,0
0.03730496453900709,0.037381992811442034,1e-07,0.03857926997296472,0.03857926997296472,0.5819867065064943,0.03857926997296472,0.028571428571428574,0
0.04115978306216103,0.041244724165187686,1e-07,0.042437196970261194,0.042437196970261194,0.5836941276907128,0.042437196970261194,0.0380952380952381,0
0.045398414685022946,0.04549522005637499,1e-07,0.046682406214390515,0.046682406214390515,0.5855844868589548,0.046682406214390515,0.01904761904761905,0
0.05006257822277847,0.05016330852634561,1e-07,0.05134468864741676,0.05134468864741676,0.5876272943472163,0.05134468864741676,0.028571428571428574,0
0.05519399249061326,0.05530118864744746,1e-07,0.05647617841795202,0.05647617841795202,0.5898835294835051,0.05647617841795202,0.0380952380952381,0
0.0608427200667501,0.060953602481693035,1e-07,0.06212156193909242,0.06212156193909242,0.5923531922678212,0.06212156193909242,0.028571428571428574,0
0.040467250730079264,0.04222159251912723,5e-08,0.04341285032285934,0.04341285032285934,0.590218915787548,0.04341285032285934,0.009523809523809525,0
0.061326658322903634,0.06395877764686582,5e-08,0.06512299935204702,0.06512299935204702,0.6028721263491676,0.06512299935204702,0.009523809523809525,0
0.08218606591572798,0.08344394565330868,5e-08,0.08458393225539775,0.08458393225539775,0.6063174583816087,0.08458393225539775,0.009523809523809525,0
0.12390488110137672,0.12578485033780257,5e-08,0.1268721745153386,0.1268721745153386,0.6269894505762547,0.1268721745153386,0.009523809523809525,0
0.16562369628702545,0.16902805327288184,5e-08,0.17006159277271746,0.17006159277271746,0.6513506921153729,0.17006159277271746,0.009523809523809525,0
0.20734251147267418,0.21160012527777364,5e-08,0.21258071483365484,0.21258071483365484,0.6729678638941399,0.21258071483365484,0.009523809523809525,0
0.21777221526908636,0.2222338220160773,5e-08,0.22320118567949415,0.22320118567949415,0.6783340447588267,0.22320118567949415,0.01904761904761905,0
0.2287192323738006,0.23341188050886638,5e-08,0.23436534121800268,0.23436534121800268,0.6840356119275566,0.23436534121800268,0.009523809523809525,0
0.24021693783896536,0.24514175776647626,5e-08,0.24608062918469642,0.24608062918469642,0.6899810964083175,0.24608062918469642,0.009523809523809525,0
0.2450479766374635,0.25006338458785105,5e-08,0.2509961346252672,0.2509961346252672,0.6924507591926337,0.2509961346252672,0.009523809523809525,0
0.24997079682937007,0.2550894095539216,5e-08,0.2560159083630622,0.2560159083630622,0.6950118909689615,0.2560159083630622,0.009523809523809525,0
0.25499374217772214,0.2602123756543526,5e-08,0.2611325026625655,0.2611325026625655,0.6976035124092932,0.2611325026625655,0.009523809523809525,0
0.2601168126825198,0.2654471969098149,5e-08,0.26636081299480896,0.26636081299480896,0.7002866028416367,0.26636081299480896,0.009523809523809525,0
0.2653483521068002,0.270786416309973,5e-08,0.27169339162427664,0.27169339162427664,0.7030001829379839,0.27169339162427664,0.009523809523809525,0
0.27068001668752606,0.2762225768444915,5e-08,0.2771227908154526,0.2771227908154526,0.7057442526983353,0.2771227908154526,0.009523809523809525,0
0.27612015018773467,0.2832545375907891,5e-08,0.284146005407056,0.284146005407056,0.7146167449234709,0.284146005407056,0.009523809523809525,0
0.28166875260742597,0.2889367794663763,5e-08,0.28982117987026046,0.28982117987026046,0.7175742423318495,0.28982117987026046,0.009523809523809525,0
0.2873258239465999,0.29473833350733025,5e-08,0.2956155181017212,0.2956155181017212,0.7206232087322397,0.2956155181017212,0.009523809523809525,0
0.2907801418439716,0.29828041341665296,5e-08,0.299153192471829,0.299153192471829,0.7224830782364778,0.299153192471829,0.009523809523809525,0
0.2907801418439716,0.29563317474758016,5e-08,0.2965092463636432,0.2965092463636432,0.7116592475150924,0.2965092463636432,0.009523809523809525,0
0.2907801418439716,0.29563317474758016,5e-08,0.2965092463636432,0.2965092463636432,0.7116592475150924,0.2965092463636432,0.009523809523809525,0
0.2907801418439716,0.29563317474758016,5e-08,0.2965092463636432,0.2965092463636432,0.7116592475150924,0.2965092463636432,0.009523809523809525,0
0.29662077596996245,0.3015689549745716,5e-08,0.3024376438343922,0.3024376438343922,0.7145862552594671,0.3024376438343922,0.009523809523809525,0
0.30257822277847307,0.30817586613175046,5e-08,0.30903633750158266,0.30903633750158266,0.7198304774681383,0.30903633750158266,0.009523809523809525,0
0.30865248226950354,0.3143502706894752,5e-08,0.3152030625088442,0.3152030625088442,0.7228794438685285,0.3152030625088442,0.009523809523809525,0
0.3241468502294535,0.3271763284663912,5e-08,0.3280131675963923,0.3280131675963923,0.7187023598999939,0.3280131675963923,0.009523809523809525,0
0.3404171881518565,0.34358920821464256,5e-08,0.3444056334671443,0.3444056334671443,0.7263552655649734,0.3444056334671443,0.009523809523809525,0
0.3574968710888611,0.3608298161101251,5e-08,0.36162479798017416,0.36162479798017416,0.7344350265260077,0.36162479798017416,0.009523809523809525,0
0.37543596161869003,0.3789205231838451,5e-08,0.37969300434202985,0.37969300434202985,0.7428501737910849,0.37969300434202985,0.01904761904761905,0
0.39426783479349187,0.3979209855184859,5e-08,0.3986698344368395,0.3986698344368395,0.7517226660162205,0.3986698344368395,0.01904761904761905,0
0.017939090529828953,0.017814797691309597,0.0,0.0011171603274024533,0.019036411978937805,0.5727483383133117,0.0192151576313222,0.01904761904761905,1
0.019858156028368795,0.020297982133003233,0.0,0.02151650790577125,0.02151650790577125,0.5758887737057138,0.02151650790577125,0.01904761904761905,0
0.021401752190237797,0.02125993646627194,0.0,0.02247726578733736,0.02247726578733736,0.5741813525214952,0.02247726578733736,0.009523809523809525,0
0.02366291197329996,0.023504496577232255,0.0,0.024719034177658285,0.024719034177658285,0.5750960424416123,0.024719034177658285,0.009523809523809525,0
0.026157697121401754,0.025972766998255056,0.0,0.0271842346334597,0.0271842346334597,0.5760717116897371,0.0271842346334597,0.009523809523809525,0
0.028902795160617438,0.02870203278101743,0.0,0.029910105832321683,0.029910105832321683,0.5771998292578816,0.029910105832321683,0.009523809523809525,0
0.031914893617021274,0.031699750935854795,0.0,0.03290409550976026,0.03290409550976026,0.5784499054820416,0.03290409550976026,0.009523809523809525,0
0.03522736754276178,0.034988292493773394,0.0,0.03618854687232347,0.03618854687232347,0.5797914506982133,0.03618854687232347,0.009523809523809525,0
0.03879849812265332,0.03853782941343156,0.0,0.03973366897794726,0.03973366897794726,0.5812549545704007,0.03973366897794726,0.009523809523809525,0
0.04130162703379224,0.04131183725820644,0.0,0.04250422658990534,0.04250422658990534,0.5834502103786816,0.04250422658990534,0.009523809523809525,0
0.040467250730079264,0.04047665210063981,0.0,0.04167008021211151,0.04167008021211151,0.5830843344106348,0.04167008021211151,0.009523809523809525,0
0.040467250730079264,0.04047665210063981,0.0,0.04167008021211151,0.04167008021211151,0.5830843344106348,0.04167008021211151,0.009523809523809525,0
0.05715477680433875,0.05715798422096612,0.0,0.0583306645614401,0.0583306645614401,0.5903103847795597,0.0583306645614401,0.009523809523809525,0
0.05715477680433875,0.05715798422096612,0.0,0.0583306645614401,0.0583306645614401,0.5903103847795597,0.0583306645614401,0.009523809523809525,0
0.05715477680433875,0.05715798422096612,0.0,0.0583306645614401,0.0583306645614401,0.5903103847795597,0.0583306645614401,0.009523809523809525,0
